Start,End,Speaker,Text
0:16:20,0:16:22,SPEAKER_04,Me gusta experimentar con tecnología.
0:16:22,0:16:23,SPEAKER_04,Tecnología y arte.
0:16:23,0:16:24,SPEAKER_04,Sí.
0:16:24,0:16:25,SPEAKER_04,Es mi foco.
0:16:25,0:16:26,SPEAKER_04,Ha sido un gran asunto.
0:16:28,0:16:29,SPEAKER_07,¿Todo el mundo te ama?
0:16:29,0:16:30,SPEAKER_01,No.
0:16:30,0:16:31,SPEAKER_01,Es mi favorito.
0:16:31,0:16:34,SPEAKER_01,¿Fuiste hoy cuando dijimos que solo teníamos cuatro sesiones?
0:16:34,0:16:35,SPEAKER_01,Isabel me dijo.
0:16:35,0:16:36,SPEAKER_01,Sabía que estaba mejorando.
0:16:36,0:16:37,SPEAKER_01,"Pero ella dijo,"
0:16:37,0:16:39,SPEAKER_01,la única que voy a perder aquí es Joe.
0:16:41,0:16:42,SPEAKER_00,"Ella dijo, estoy tan emocionada."
0:16:42,0:16:43,SPEAKER_00,En el quinto grado no te veo más.
0:16:43,0:16:44,SPEAKER_00,"Y yo estaba, gracias por todo."
0:16:44,0:16:45,SPEAKER_00,Eso es tan bueno.
0:16:45,0:16:46,SPEAKER_00,"Y ella dijo, lo sé."
0:16:46,0:16:47,SPEAKER_00,"No, no, no."
0:16:47,0:16:48,SPEAKER_00,No lo sabes.
0:16:48,0:16:49,,"Sí, no lo sabes."
0:16:49,0:16:50,,Cuando voy a volver.
0:16:52,0:16:53,SPEAKER_02,Te vas a ver tu maestra el próximo año.
0:16:54,0:16:55,SPEAKER_09,Me hace perder todo.
0:16:58,0:17:00,SPEAKER_04,"Sí, muy interesante hoy."
0:17:00,0:17:02,SPEAKER_04,"Sé que se siente un poco de presión, ¿verdad?"
0:17:02,0:17:04,SPEAKER_04,Porque intentamos mover a los niños hacia adelante
0:17:04,0:17:06,SPEAKER_04,"y necesitan mucho apoyo, creo."
0:17:06,0:17:07,SPEAKER_04,Casi uno a uno.
0:17:08,0:17:10,SPEAKER_04,Parte de eso es que están usando nuestros teléfonos.
0:17:11,0:17:14,SPEAKER_04,Y yo estaba usando el teléfono de Belén con Isabela
0:17:14,0:17:17,SPEAKER_04,y luego Belén se fue y el teléfono se mantuvo.
0:17:17,0:17:19,SPEAKER_04,"Porque Isabela estaba, ya sabes,"
0:17:19,0:17:20,SPEAKER_04,dejando el teléfono y todo eso.
0:17:20,0:17:21,SPEAKER_04,Así que se mantuvo cerrando.
0:17:21,0:17:24,SPEAKER_04,Así que estaba buscando a Belén por todo el lugar.
0:17:24,0:17:26,SPEAKER_04,Y luego me moví el teléfono demasiado
0:17:26,0:17:27,SPEAKER_04,y fue como llamar a la policía.
0:17:27,0:17:28,SPEAKER_04,"Y yo, oh Dios mío."
0:17:30,0:17:33,SPEAKER_04,Debe de ser una alarma que tiene un estilo de abuso.
0:17:33,0:17:34,SPEAKER_02,"Sí, creo que cinco veces."
0:17:36,0:17:38,SPEAKER_01,"Puede que también sea el trípode,"
0:17:38,0:17:41,SPEAKER_01,"porque si mantienes el poder y el botón de volumen por mucho tiempo,"
0:17:41,0:17:44,SPEAKER_01,como la manera en que se agarra y se acaba.
0:17:45,0:17:47,SPEAKER_08,"Sí, y ella estaba intentando usarlo"
0:17:47,0:17:50,SPEAKER_08,porque tienen control remoto.
0:17:50,0:17:53,SPEAKER_08,Así que ella espera mucho tiempo haciendo eso.
0:17:53,0:17:56,SPEAKER_08,"En lugar de simplemente presionar con el dedo,"
0:17:56,0:17:58,SPEAKER_08,ella quería usar el control remoto.
0:17:59,0:18:01,SPEAKER_08,Los trípodes vienen con los controles remotos.
0:18:01,0:18:02,SPEAKER_01,Porque puedes...
0:18:02,0:18:03,SPEAKER_00,"Oh, sí."
0:18:03,0:18:04,SPEAKER_01,Sí.
0:18:04,0:18:05,SPEAKER_04,Sí.
0:18:05,0:18:08,SPEAKER_04,Puede ser una experiencia de aprendizaje en sí misma
0:18:08,0:18:12,SPEAKER_04,"si tuvieramos el tiempo de explorar cómo usar estos remotes,"
0:18:12,0:18:14,SPEAKER_04,porque todos los trípodes vienen con estos remotes.
0:18:14,0:18:18,SPEAKER_08,"Sí, pero no estaba segura si la batería estaba funcionando"
0:18:18,0:18:20,SPEAKER_08,o estaba bien posicionada.
0:18:20,0:18:23,SPEAKER_04,Aparentemente tenemos que descargar algo.
0:18:23,0:18:26,SPEAKER_08,Porque tiene un pequeño...
0:18:26,0:18:28,SPEAKER_08,"Sí, puedes encenderlo."
0:18:28,0:18:30,SPEAKER_04,Pero con eso no funcionó.
0:18:30,0:18:31,SPEAKER_04,Creo que tienes que descargar...
0:18:31,0:18:34,SPEAKER_01,"Sí, tienes que descargar una aplicación para conectarlo."
0:18:34,0:18:36,SPEAKER_07,"Creo que tienes que descargar algo,"
0:18:36,0:18:38,SPEAKER_07,pero también creo que funciona a través de Bluetooth.
0:18:38,0:18:39,SPEAKER_04,Sí.
0:18:39,0:18:42,SPEAKER_04,Así que podríamos tener que conectarlo a través de...
0:18:43,0:18:44,SPEAKER_07,Creo que se necesita...
0:18:44,0:18:47,SPEAKER_07,Lo hice a propósito la semana pasada.
0:18:48,0:18:49,SPEAKER_07,Porque yo solo...
0:18:49,0:18:50,SPEAKER_01,¿Tienes el remoto?
0:18:50,0:18:51,SPEAKER_01,"No, no, yo solo..."
0:18:51,0:18:52,SPEAKER_01,"No, porque..."
0:18:53,0:18:55,SPEAKER_04,Isabela se enfocó en el remoto.
0:18:55,0:18:57,SPEAKER_04,"Sí, se lo encontró en la caja."
0:18:57,0:18:58,SPEAKER_01,No lo dieron a ella.
0:18:58,0:19:00,SPEAKER_01,Se la encontró en la caja.
0:19:00,0:19:03,SPEAKER_04,Es este equilibrio de seguir lo que quieren
0:19:03,0:19:06,SPEAKER_04,pero al mismo tiempo tener un pequeño filme hecho
0:19:06,0:19:10,SPEAKER_04,porque queremos que tengan algo para mostrar a la familia
0:19:10,0:19:11,SPEAKER_04,cuando lleguen.
0:19:11,0:19:12,SPEAKER_04,"Sí, en ese sentido..."
0:19:13,0:19:15,SPEAKER_00,"En ese sentido, lo hice."
0:19:15,0:19:17,SPEAKER_00,Pasé todo el tiempo con Keremi.
0:19:17,0:19:20,SPEAKER_00,No hicimos nada para la animación.
0:19:21,0:19:24,SPEAKER_00,Pero creo que fue valioso
0:19:24,0:19:27,SPEAKER_00,porque él estaba muy interesado en libros.
0:19:28,0:19:31,SPEAKER_00,"Como, nunca había visto a este niño antes."
0:19:31,0:19:34,SPEAKER_00,Expresó tanto interés en libros antes.
0:19:35,0:19:37,SPEAKER_00,Él estaba intentando leer libros en inglés
0:19:37,0:19:39,SPEAKER_00,y me trajo a traducirlos.
0:19:39,0:19:42,SPEAKER_00,Así que leí en alto un libro que había sido escrito en inglés
0:19:42,0:19:44,SPEAKER_00,y estaba traduciendo en español.
0:19:44,0:19:45,SPEAKER_00,¿En alemán?
0:19:45,0:19:46,SPEAKER_00,Sí.
0:19:46,0:19:48,SPEAKER_00,Le traigo un buen trabajo en traducirlo.
0:19:48,0:19:50,SPEAKER_00,Pero él me ayudó un poco.
0:19:50,0:19:53,SPEAKER_00,Y luego empezó a hablar sobre el espacio exterior
0:19:53,0:19:54,SPEAKER_00,y el sol.
0:19:54,0:19:57,SPEAKER_00,Y me decía que hay algo como un sol azul.
0:19:57,0:19:59,SPEAKER_00,Es como un mayor...
0:19:59,0:20:00,SPEAKER_00,Y así lo miramos.
0:20:00,0:20:01,SPEAKER_00,Es una cosa real.
0:20:01,0:20:05,SPEAKER_00,Hay estos super soles que son azules.
0:20:06,0:20:07,SPEAKER_00,Así que aprendimos de eso.
0:20:07,0:20:08,SPEAKER_00,Y luego leí...
0:20:08,0:20:12,SPEAKER_00,Él empezó a leerme uno de los libros de ciencia no-ficción
0:20:12,0:20:14,SPEAKER_00,sobre el sistema solar.
0:20:15,0:20:16,SPEAKER_00,Fue maravilloso.
0:20:16,0:20:17,SPEAKER_00,Nosotros...
0:20:17,0:20:21,SPEAKER_00,Nunca había visto a él sentarse y leer por tanto tiempo.
0:20:21,0:20:22,SPEAKER_00,Fue genial.
0:20:22,0:20:23,SPEAKER_02,Es posible que sea su libro.
0:20:23,0:20:24,SPEAKER_02,Sí.
0:20:24,0:20:26,SPEAKER_01,Podríamos hacer un gran sol azul.
0:20:26,0:20:27,SPEAKER_01,Un gran sol azul.
0:20:27,0:20:28,SPEAKER_04,Sí.
0:20:28,0:20:31,SPEAKER_04,Eso o fotografías de él leyendo.
0:20:31,0:20:34,SPEAKER_04,Y luego hacer un pequeño filme con sus fotografías leyendo.
0:20:34,0:20:37,SPEAKER_04,Podríamos ser creativos y hacer algo diferente.
0:20:38,0:20:40,SPEAKER_04,"Sí, podríamos hacer el sol azul."
0:20:40,0:20:41,SPEAKER_04,Me gusta el sol azul.
0:20:41,0:20:43,SPEAKER_01,"No quiero darles la idea, no importa lo que..."
0:20:43,0:20:45,SPEAKER_07,En YouTube está buscando.
0:20:45,0:20:47,SPEAKER_07,Él ve muchos videos de YouTube.
0:20:47,0:20:49,SPEAKER_07,"Sí, debe haberlos encontrado en YouTube."
0:20:49,0:20:51,SPEAKER_00,"Yo estaba como, no lo sabía."
0:20:51,0:20:52,SPEAKER_00,Él era el...
0:20:52,0:20:53,SPEAKER_00,Él era como...
0:20:56,0:20:57,SPEAKER_04,Es interesante...
0:20:59,0:21:01,SPEAKER_04,Para él tenemos que encontrar cómo...
0:21:01,0:21:03,SPEAKER_04,para que tenga algo para mostrar al final.
0:21:03,0:21:06,SPEAKER_04,Pero no tiene que ser lo mismo que los demás.
0:21:06,0:21:09,SPEAKER_04,Y es genial que está leyendo libros en inglés.
0:21:09,0:21:11,SPEAKER_04,Él llegó recientemente a los países.
0:21:11,0:21:12,SPEAKER_04,Sí.
0:21:12,0:21:13,SPEAKER_04,No estaba leyendo...
0:21:13,0:21:15,SPEAKER_00,Él estaba leyendo español muy bien.
0:21:15,0:21:16,SPEAKER_00,No sabía leer inglés.
0:21:16,0:21:19,SPEAKER_00,Pero me pidió leer el inglés y lo tradujo para él.
0:21:20,0:21:21,SPEAKER_00,Incluso eso.
0:21:21,0:21:24,SPEAKER_00,¿Pero él se veía leyendo con ti?
0:21:24,0:21:27,SPEAKER_01,"Sí, y él identificó algunas palabras."
0:21:27,0:21:29,SPEAKER_00,Él podía encontrar a una maestra.
0:21:32,0:21:34,SPEAKER_00,"Pero sí, pero fue muy..."
0:21:34,0:21:35,SPEAKER_00,"No sé, fue muy guay."
0:21:36,0:21:38,SPEAKER_00,"Sí, sí, estar interesado en los libros."
0:21:38,0:21:39,SPEAKER_04,"Sí, está interesado."
0:21:39,0:21:40,SPEAKER_04,Estaba muy interesado en los libros.
0:21:40,0:21:42,SPEAKER_04,Porque al principio vimos mucha reacción.
0:21:42,0:21:43,SPEAKER_04,Él tenía muchas preguntas para mí.
0:21:43,0:21:44,SPEAKER_00,"Y yo estaba como, no, tenemos que verlas."
0:21:44,0:21:46,SPEAKER_00,Así que estamos viendo todas estas cosas.
0:21:46,0:21:47,SPEAKER_00,Y me estaba poniendo nerviosa.
0:21:47,0:21:48,SPEAKER_04,No sé.
0:21:48,0:21:49,SPEAKER_04,Es genial.
0:21:49,0:21:50,SPEAKER_04,"Sí, así que estás aprendiendo juntos"
0:21:50,0:21:51,SPEAKER_04,cómo capturar eso en el filme.
0:21:51,0:21:53,SPEAKER_04,Tal vez mañana puedas continuar.
0:21:53,0:21:54,SPEAKER_04,Sí.
0:21:54,0:21:55,SPEAKER_02,Focusándote en él.
0:21:55,0:21:56,SPEAKER_02,Es genial para él también.
0:21:56,0:21:59,SPEAKER_02,Porque me acuerdo que durante todo el día
0:21:59,0:22:01,SPEAKER_02,hay tantas veces que tienes que decir no.
0:22:01,0:22:04,SPEAKER_02,Porque él solo quiere ser y hacer.
0:22:04,0:22:05,SPEAKER_02,Sí.
0:22:05,0:22:08,SPEAKER_02,Y el medio en el que puedes hacer lo menos es ser y hacer.
0:22:08,0:22:10,SPEAKER_02,Así que debe haber sido bueno para él.
0:22:10,0:22:11,SPEAKER_02,¿Podemos leer esto?
0:22:11,0:22:12,SPEAKER_02,Claro.
0:22:12,0:22:13,SPEAKER_02,¿Podemos hacer esto?
0:22:13,0:22:14,SPEAKER_02,Sí.
0:22:14,0:22:17,SPEAKER_02,"Pero también, todo sirve para un objetivo."
0:22:17,0:22:20,SPEAKER_02,"No lo sabía, pero fue muy divertido."
0:22:20,0:22:23,SPEAKER_00,"Sí, y por eso no quería..."
0:22:23,0:22:25,SPEAKER_00,La idea cruzó mi mente.
0:22:25,0:22:27,SPEAKER_00,Hay algo más que debe hacer.
0:22:27,0:22:30,SPEAKER_00,"Pero yo estaba como, este niño escucha todo el día."
0:22:30,0:22:31,SPEAKER_00,Y sé que en nuestro programa
0:22:31,0:22:33,SPEAKER_00,se pasa mucho tiempo escuchando
0:22:33,0:22:35,SPEAKER_00,"no, tienes que hacer esto."
0:22:35,0:22:36,SPEAKER_00,"No, no puedes hacer eso."
0:22:36,0:22:37,SPEAKER_00,Tienes que hacer esto.
0:22:37,0:22:40,SPEAKER_00,Ven aquí porque deberías estar aquí.
0:22:40,0:22:43,SPEAKER_00,"Y así que yo estaba como, no quiero..."
0:22:43,0:22:45,SPEAKER_00,"No sé, es como que es un momento tan bonito"
0:22:45,0:22:46,SPEAKER_00,en el que él muestra interés en algo
0:22:46,0:22:48,SPEAKER_00,que podemos explorar.
0:22:48,0:22:50,SPEAKER_00,Y no quería detenerlo.
0:22:50,0:22:52,SPEAKER_00,Fue genial que siguiste esa línea de interés.
0:22:52,0:22:53,SPEAKER_00,Sí.
0:22:53,0:22:54,SPEAKER_00,Lo que yo hice fue lo que hice.
0:22:54,0:22:55,SPEAKER_02,Gracias.
0:22:55,0:22:56,SPEAKER_00,Fue muy divertido.
0:22:56,0:22:58,SPEAKER_02,"Así que, pero también gracias chicos,"
0:22:58,0:23:00,SPEAKER_00,porque también siento que...
0:23:00,0:23:03,SPEAKER_00,"Sí, te vi y quería tomar un foto con ti."
0:23:04,0:23:06,SPEAKER_08,¿No sabías que los otros que te vi
0:23:06,0:23:09,SPEAKER_08,y los dos de vosotros estaban tan interesados
0:23:09,0:23:11,SPEAKER_08,en un pequeño mundo?
0:23:11,0:23:12,SPEAKER_08,"Y fue como, ok."
0:23:12,0:23:18,SPEAKER_08,Pero eso solo puede suceder cuando no hay crisis.
0:23:18,0:23:20,SPEAKER_00,Cuando se toma...
0:23:20,0:23:22,SPEAKER_00,"La división de trabajo, ¿verdad?"
0:23:22,0:23:24,SPEAKER_00,Cuando se toma cuidado de los demás hijos
0:23:24,0:23:25,SPEAKER_00,y ayudan a los demás.
0:23:25,0:23:26,SPEAKER_04,Puede suceder el martes.
0:23:26,0:23:27,SPEAKER_04,Puede suceder el martes.
0:23:27,0:23:29,SPEAKER_04,Y no es que sea un día muy difícil.
0:23:30,0:23:31,SPEAKER_04,"No, fue espontáneo."
0:23:31,0:23:35,SPEAKER_04,Viene de él y te invita a la aventura.
0:23:35,0:23:37,SPEAKER_02,Tengo un recordador de voz normal.
0:23:37,0:23:38,SPEAKER_02,Lo estoy leyendo.
0:23:38,0:23:39,SPEAKER_02,¡Guau!
0:23:39,0:23:40,SPEAKER_02,"Sí, lo agregaré."
0:23:42,0:23:45,SPEAKER_00,Tengo que usar los recorderes crocodiles.
0:23:47,0:23:48,SPEAKER_00,Lo tengo en mi casa.
0:23:48,0:23:49,SPEAKER_00,Lo recuerdo.
0:23:49,0:23:50,SPEAKER_00,Lo tengo en mi casa.
0:23:50,0:23:51,SPEAKER_00,Lo recuerdo.
0:23:51,0:23:52,SPEAKER_01,Lo tengo en mi casa.
0:23:52,0:23:53,SPEAKER_01,Lo recuerdo.
0:23:53,0:23:54,SPEAKER_01,Lo recuerdo.
0:23:54,0:23:55,SPEAKER_01,Lo recuerdo.
0:23:55,0:23:56,SPEAKER_01,Lo recuerdo.
0:23:56,0:23:57,SPEAKER_04,Lo recuerdo.
0:23:57,0:23:58,SPEAKER_04,Lo recuerdo.
0:23:59,0:24:05,SPEAKER_04,Quería pensar un poco sobre la literatura.
0:24:05,0:24:10,SPEAKER_04,¿Qué significa ser literario en este contexto que estamos trabajando?
0:24:10,0:24:12,SPEAKER_04,¿Qué necesitamos saber?
0:24:12,0:24:15,SPEAKER_04,¿Cuál es el sentido de hacer y el proceso que seguimos
0:24:15,0:24:19,SPEAKER_04,para expresar algo a través de este modo que estamos haciendo?
0:24:19,0:24:21,SPEAKER_04,Leímos algo...
0:24:21,0:24:23,SPEAKER_04,"Los profesores no estaban ahí,"
0:24:23,0:24:25,SPEAKER_04,pero el viernes leímos un artículo
0:24:25,0:24:32,SPEAKER_04,que se enfocaba en la transmediación.
0:24:32,0:24:35,SPEAKER_04,"Usan un término diferente de Chris,"
0:24:35,0:24:38,SPEAKER_04,"pero básicamente la transmediación,"
0:24:38,0:24:40,SPEAKER_04,"moviendo de modo a modo,"
0:24:40,0:24:43,SPEAKER_04,"con un significado similar,"
0:24:43,0:24:46,SPEAKER_04,pero desde la tabla de historia que dibujaron y escribieron
0:24:46,0:24:48,SPEAKER_04,"y las ideas que tienen en sus mentes,"
0:24:48,0:24:52,SPEAKER_04,"también basadas en su experiencia anterior con la versión de la película,"
0:24:52,0:24:54,SPEAKER_04,a ahora crear este 3D.
0:24:54,0:24:59,SPEAKER_04,No sé si tienes alguna idea de lo que significa ser literario en este contexto
0:24:59,0:25:01,SPEAKER_04,y también de ese proceso de transmediación.
0:25:01,0:25:04,SPEAKER_01,"No tanto el proceso de transmediación,"
0:25:04,0:25:08,SPEAKER_01,"pero como para usar la cámara hoy,"
0:25:08,0:25:11,SPEAKER_01,Isabel estaba ayudando mucho con la asistencia
0:25:11,0:25:13,SPEAKER_01,y haciendo este proyecto.
0:25:13,0:25:17,SPEAKER_01,Le estaba pidiendo que le expliquese por qué seguía moviendo la cámara.
0:25:17,0:25:22,SPEAKER_01,"Como, ok, ¿por qué estamos mirando abajo ahora?"
0:25:22,0:25:24,SPEAKER_01,"Y ella lo explicó en términos de,"
0:25:24,0:25:26,SPEAKER_01,"bueno, eso es lo que quiero que veas."
0:25:26,0:25:30,SPEAKER_01,"Y siento que, no sé, parece un ejemplo simple,"
0:25:30,0:25:35,SPEAKER_01,"pero está hablando de la lengua de movimiento de la cámara,"
0:25:35,0:25:39,SPEAKER_01,como literatura de cómo operar una cámara
0:25:39,0:25:43,SPEAKER_01,y entender lo que está intentado por algo
0:25:43,0:25:45,SPEAKER_01,cuando la cámara se mueve en el escenario.
0:25:45,0:25:47,SPEAKER_01,Estás tratando de ponerle un punto a algo más.
0:25:47,0:25:51,SPEAKER_04,"Sí, creo que queremos que ella se cuente esta historia"
0:25:51,0:25:54,SPEAKER_04,"moviendo las piezas de cera, ¿no?"
0:25:54,0:25:56,SPEAKER_04,Crear esta historia de esa manera.
0:25:56,0:25:58,SPEAKER_04,"Ella quiere contar esta historia con la cámara,"
0:25:58,0:26:00,SPEAKER_04,como moviendo la cámara alrededor.
0:26:00,0:26:03,SPEAKER_04,"Entonces hay una tensión ahí, porque estaba tratando de decirle"
0:26:03,0:26:08,SPEAKER_04,"que no movamos la cámara, porque el punto del trípode"
0:26:08,0:26:11,SPEAKER_04,es para que la cámara esté silenciada y tú muevas el resto.
0:26:11,0:26:14,SPEAKER_04,Pero ella había colgado sus piezas.
0:26:14,0:26:16,SPEAKER_04,"Entonces en un momento nos dijimos, ok, ahora"
0:26:16,0:26:19,SPEAKER_04,hagamos esta historia a través del movimiento de las piezas.
0:26:20,0:26:24,SPEAKER_04,"Pero ella dijo, no puedo mover nada porque es todo en azul."
0:26:24,0:26:27,SPEAKER_04,"Entonces dije, bueno, vamos a deshacer algunos de estos."
0:26:27,0:26:30,SPEAKER_04,"En realidad, se retiró la bola y se movía,"
0:26:30,0:26:33,SPEAKER_04,"pero no quería ver sus dedos allí,"
0:26:33,0:26:35,SPEAKER_04,así que había mucho aprendizaje.
0:26:35,0:26:39,SPEAKER_04,"Entonces, en realidad, usé mi lápiz, lo colgué en la bola"
0:26:39,0:26:41,SPEAKER_04,y ella estaba capturando de esta manera.
0:26:41,0:26:43,SPEAKER_04,"Y la capturó de esta manera, pero luego regresó a..."
0:26:43,0:26:46,SPEAKER_04,"Ok, ahora quiero que este personaje diga hola."
0:26:46,0:26:49,SPEAKER_04,Ella escribió hola y luego se movió la cámara para capturar el hola.
0:26:49,0:26:52,SPEAKER_01,"La última vez que la escribió, la primera vez que la grabamos,"
0:26:52,0:26:56,SPEAKER_01,"escribió algún mensaje final, como..."
0:26:56,0:26:59,SPEAKER_01,"No sé, como si fuera todo un..."
0:26:59,0:27:03,SPEAKER_01,una frase final y la trajo a la cámara como un mensaje final.
0:27:03,0:27:05,SPEAKER_02,¿Ya terminó?
0:27:05,0:27:07,SPEAKER_01,"Este fue el otro, no, meses atrás."
0:27:07,0:27:09,SPEAKER_01,No creo que haya terminado con este.
0:27:09,0:27:11,SPEAKER_04,Tenemos un film.
0:27:11,0:27:13,SPEAKER_04,Tenemos un film con la bola.
0:27:13,0:27:15,SPEAKER_03,Podemos pasarlo.
0:27:15,0:27:19,SPEAKER_02,"He visto estos videos en TikTok de alguien que graba una pintura,"
0:27:19,0:27:22,SPEAKER_02,"una pintura clásica, y hace un diálogo divertido."
0:27:22,0:27:26,SPEAKER_02,"Y el movimiento se centra en cada personaje en la pintura,"
0:27:26,0:27:28,SPEAKER_02,zoomando fuera y adentro.
0:27:28,0:27:30,SPEAKER_02,Así que tal vez tiene un sentimiento.
0:27:30,0:27:34,SPEAKER_02,Puede poner voces y estar concentrado y mover la cámara.
0:27:34,0:27:36,SPEAKER_00,Tal vez esa es su visión.
0:27:36,0:27:38,SPEAKER_02,"Así que es como, hola, y luego ves a alguien,"
0:27:38,0:27:40,SPEAKER_02,como si el perro en el corno estaba hablando.
0:27:40,0:27:42,SPEAKER_02,Y luego puedes ir a...
0:27:42,0:27:44,SPEAKER_02,Y luego puedes ir a...
0:27:46,0:27:48,SPEAKER_01,Y ese movimiento de la cámara es como su propio...
0:27:48,0:27:51,SPEAKER_01,parte del idioma del film.
0:27:51,0:27:54,SPEAKER_01,"No nos enseñamos o nos presentamos,"
0:27:54,0:27:57,SPEAKER_01,pero descubrimos eso por nosotros mismos.
0:27:57,0:28:00,SPEAKER_07,"Está en TikTok todo el tiempo, estoy segura."
0:28:00,0:28:02,SPEAKER_07,Y recuerdo el primer proyecto que hizo.
0:28:02,0:28:05,SPEAKER_07,"Fue muy a la guardia de mamá, diría yo."
0:28:05,0:28:07,SPEAKER_01,"Sí, ponía su mesa, como..."
0:28:07,0:28:11,SPEAKER_01,"No sé si viste el set de plexiglas que tenemos en el museo de las heridas hoy,"
0:28:11,0:28:13,SPEAKER_01,y se metió la cabeza en el.
0:28:13,0:28:15,SPEAKER_01,"Y hoy, de nuevo, ella estaba como,"
0:28:15,0:28:17,SPEAKER_00,"bien, ¿cuál es el final de esto?"
0:28:17,0:28:19,SPEAKER_01,"Y Isis estaba como, bien,"
0:28:19,0:28:21,SPEAKER_01,"y no le gustó la foto, así que después la hicieron."
0:28:21,0:28:23,SPEAKER_07,"Ella rompió la cuarta pared,"
0:28:23,0:28:25,SPEAKER_07,"que es muy no tradicional,"
0:28:25,0:28:27,SPEAKER_01,pero es muy...
0:28:27,0:28:29,SPEAKER_01,Es muy avant-garde.
0:28:29,0:28:33,SPEAKER_01,La cuarta pared es cuando se trata del filmista en el filme.
0:28:33,0:28:35,SPEAKER_07,Cuando se trata del audiencia.
0:28:35,0:28:40,SPEAKER_05,"Cuando un personaje se trata del audiencia en un filme,"
0:28:40,0:28:42,SPEAKER_05,es como romper la cuarta pared.
0:28:42,0:28:44,SPEAKER_01,Si has visto Deadpool.
0:28:44,0:28:46,SPEAKER_01,"Sí, todo el tiempo."
0:28:46,0:28:48,SPEAKER_04,Los niños...
0:28:48,0:28:50,SPEAKER_04,"Sí, pero esto es su..."
0:28:50,0:28:52,SPEAKER_04,"Ellos han visto esto, esta es su experiencia,"
0:28:52,0:28:54,SPEAKER_04,ellos han visto esto en los películas.
0:28:54,0:28:56,SPEAKER_01,Y tienen esa lengua.
0:28:56,0:29:00,SPEAKER_01,Otra idea sobre los ejemplos de letra de hoy.
0:29:00,0:29:04,SPEAKER_01,Como en cuanto a manipular el clay.
0:29:06,0:29:08,SPEAKER_06,¿Cómo lo hago?
0:29:08,0:29:10,SPEAKER_01,Me estoy equivocando.
0:29:10,0:29:12,SPEAKER_00,Lo siento.
0:29:12,0:29:16,SPEAKER_01,"Cuando Aliyah manipulaba el clay en su historia,"
0:29:16,0:29:18,SPEAKER_01,alguien estaba comiendo cake.
0:29:18,0:29:20,SPEAKER_01,Y la vi muy...
0:29:20,0:29:22,SPEAKER_01,"en particular, tomando un pedazo de la..."
0:29:22,0:29:24,SPEAKER_01,"de la bolsa de clay que era el cake,"
0:29:24,0:29:26,SPEAKER_01,"porque alguien tenía una pizca,"
0:29:26,0:29:28,SPEAKER_01,"y lo estaba poniendo en la cara de la gente,"
0:29:28,0:29:30,SPEAKER_01,mientras lo comían.
0:29:30,0:29:32,SPEAKER_01,Y...
0:29:32,0:29:34,SPEAKER_01,No sé.
0:29:34,0:29:36,SPEAKER_01,"Pensé que era un buen ejemplo de la minucia,"
0:29:36,0:29:38,SPEAKER_01,de los detalles que se manipulan
0:29:38,0:29:40,SPEAKER_01,para contar una historia.
0:29:40,0:29:42,SPEAKER_01,"Aunque, en la verdad,"
0:29:42,0:29:44,SPEAKER_01,en las fotos no puedes decirlo.
0:29:44,0:29:46,SPEAKER_01,"Hay un pequeño pedazo que se le ha tomado,"
0:29:46,0:29:48,SPEAKER_01,pero le importaba a ella hacer eso
0:29:48,0:29:50,SPEAKER_01,como parte de la historia.
0:29:50,0:29:52,SPEAKER_04,"Sí, a veces no se captura"
0:29:52,0:29:54,SPEAKER_04,"con la tecnología que tenemos, ¿verdad?"
0:29:54,0:29:56,SPEAKER_04,El mensaje que queremos comunicar.
0:29:56,0:29:58,SPEAKER_04,"No creo que pueda leer el libro que Isabela escribió,"
0:29:58,0:30:00,SPEAKER_04,aunque ella tomó la cámara y...
0:30:00,0:30:02,SPEAKER_04,"El foco, quizás."
0:30:02,0:30:04,SPEAKER_04,"Porque está en verde, está en cartón,"
0:30:04,0:30:06,SPEAKER_04,y no creo que pueda verlo.
0:30:06,0:30:08,SPEAKER_01,Pero si tuvieras un largo
0:30:08,0:30:10,SPEAKER_01,"serie de lecciones sobre esto,"
0:30:10,0:30:12,SPEAKER_01,ellos verían sus animaciones
0:30:12,0:30:14,SPEAKER_01,"y luego dirían, ok, la próxima vez"
0:30:14,0:30:16,SPEAKER_01,necesito asegurarme de que esté en foco
0:30:16,0:30:18,SPEAKER_01,y en el cuadro cuando tenga un libro.
0:30:18,0:30:20,SPEAKER_04,Sí.
0:30:20,0:30:22,SPEAKER_04,Es un proceso de aprendizaje.
0:30:22,0:30:24,SPEAKER_04,"Lo siento, Cristina."
0:30:24,0:30:26,SPEAKER_00,André me estaba diciendo que
0:30:26,0:30:28,SPEAKER_00,también me hacía decir
0:30:28,0:30:30,SPEAKER_00,algunas cosas a ella
0:30:30,0:30:32,SPEAKER_00,sobre las cosas que están sucediendo en casa.
0:30:32,0:30:34,SPEAKER_00,Cuando estábamos comiendo
0:30:34,0:30:36,SPEAKER_09,"en el snack downstairs,"
0:30:36,0:30:38,SPEAKER_09,él estaba muy triste
0:30:38,0:30:40,SPEAKER_09,y me dijo que algo había pasado en mi casa.
0:30:40,0:30:42,SPEAKER_09,Y luego él compartió
0:30:42,0:30:44,SPEAKER_09,que estaba feliz de haber
