Start,End,Speaker,Text
0:29:50,0:30:06,SPEAKER_04,"Sí, a veces no se captura con la tecnología que tenemos, ¿verdad? El mensaje que queremos comunicar. No creo que pueda leer el libro que Isabela escribió, aunque ella tomó la cámara y... el foco, quizás. Porque está en verde, está en cartón, y no creo que pueda verlo."
0:30:06,0:30:18,SPEAKER_01,"Pero si tuvieras un largo serie de lecciones sobre esto, ellos verían sus animaciones y luego dirían, ok, la próxima vez necesito asegurarme de que esté en foco y en el cuadro cuando tenga un libro."
0:30:18,0:30:24,SPEAKER_04,"Sí. Es un proceso de aprendizaje. Lo siento, Cristina."
0:30:24,0:30:34,SPEAKER_00,André me estaba diciendo que también me hacía decir algunas cosas a ella sobre las cosas que están sucediendo en casa. Cuando estábamos comiendo
0:30:34,0:31:22,SPEAKER_09,"En el snack downstairs, él estaba muy triste y me dijo que algo había pasado en mi casa. Y luego él compartió que estaba feliz de haber tenido una atención una a una. Él dijo que la mamá y el papá estaban peleando y el papá estaba golpeando a la mamá. Y luego ella estaba tratando de defenderse y tomó algo con la sangre y lo golpeó. Y ahora no puede caminar. Él dijo algo como, ¿Por qué no lo estimó? Y ella dijo que estaba sintiéndose muy... no, ella dijo que golpeó a él en la espalda. Porque se sentía como... no, no, no, no. Como en la espalda. Pero ahora, ella dijo que fue en la espalda."
0:31:22,0:31:24,SPEAKER_04,No es el papá.
0:31:24,0:32:14,SPEAKER_09,"No, creo que es el... no, creo que es el padre de la mujer. Sí, y... o el padre, o lo que sea. Y él dijo que estaba asustado y que lo que hizo fue preguntarle si él estaba bien y que él estaba muy triste. Y luego sus ojos... era como que él iba a llorar y me abrazó y yo lo abrazé y luego él rempartió su cosa y nos fuimos a la escala. Pero estoy contenta de que... eso fue en el principio. Sí, él... cuando estábamos esperando porque él todavía tenía comida, él simplemente trajo la información. Me sentí como que él solo tenía que decirle a alguien. Y como nadie más estaba en la mesa, me sentí como que él solo lo encontró. Y él estaba listo para continuar."
0:32:14,0:32:18,SPEAKER_04,Estoy contenta de que él tuviera ese tiempo con Cristina.
0:32:18,0:32:38,SPEAKER_02,"Sí, de esos reporteros mandados. Sí, yo también. Porque yo siento que una vez que tienes esa información, como... ¿Qué haces con ella? Voy a enviar un e-mail. Creo que es algo que deberíamos seguir. Y luego tener una conversación con Corpino."
0:32:38,0:32:46,SPEAKER_11,"Sí. Yo simplemente voy a enviar un e-mail hoy, esta noche y luego voy a parar por ahí."
0:32:46,0:32:54,SPEAKER_04,"Hacer que él esté seguro. Sí. No sé si nadie más estaba involucrado, pero si están enojando a uno al otro... porque su historia es como"
0:32:54,0:33:00,SPEAKER_02,Si su mamá ya hubiera salido de una relación así y él era el que iba a ayudarla.
0:33:00,0:33:02,SPEAKER_11,Sí.
0:33:02,0:33:22,SPEAKER_09,Pero es... es muy interesante para mí que al principio recuerdo que él decía que no era mi padre y ahora él es mi padre y él estaba enojado con él. Él me dijo que lo que hice fue preguntarle si él estaba bien. Y yo dije que sí.
0:33:22,0:33:26,SPEAKER_04,¡Guau! Entonces él se acercó a él.
0:33:26,0:33:28,SPEAKER_09,"No sé si se acercó a él, pero él estaba preocupado."
0:33:28,0:33:34,SPEAKER_07,"Cuando ese hombre viene a recogerlo, sí, se acerca."
0:33:34,0:33:40,SPEAKER_04,No hace eso más porque su padre está enojado. Sí. Él fue el que vino a una
0:33:40,0:33:42,SPEAKER_05,Sesión.
0:33:42,0:33:46,SPEAKER_07,"Sí, recuerdo. Nos hemos conocido un par de veces."
0:33:46,0:33:52,SPEAKER_00,"Sí, es cierto. Pero sí, él vino a las sesiones cuando invitaron a sus padres."
0:33:52,0:34:14,SPEAKER_04,"Sí, sí, sí. Él estaba aquí. Pero, ¿sabes? Hay mucho estrés en las familias que han llegado a los Estados Unidos, no tienen un hogar estable, así que esto crea la falta de apoyo. No tienen recursos. Esto va a crear situaciones en casa. Así que es bueno para nosotros saber que esto está sucediendo y ver si el abogado puede apoyarlo."
0:34:14,0:34:18,SPEAKER_02,"Sí, a riesgo. ¿Quién es su profesor?"
0:34:18,0:34:20,SPEAKER_04,"Oh, es su profesor."
0:34:20,0:34:22,SPEAKER_08,"Sí, es su profesor."
0:34:22,0:34:32,SPEAKER_11,"Ella es una mujer. Ella ya lo tiene. Sí, exactamente. Cuando empezó a hablar con Esther, pensé, oh Dios mío, probablemente necesitamos"
0:34:32,0:34:38,SPEAKER_09,Hacer algo. Y luego fue a la escuela cuando nos vimos la última semana.
0:34:38,0:34:50,SPEAKER_02,"Y tal vez le hemos mencionado que esto se compartió en confianza, así que no se siente... la última cosa que necesita es sentir que confía en alguien que le confía. Sí."
0:34:50,0:35:24,SPEAKER_04,"Sí, eso es otra... es una tensión, porque la familia puede tener problemas en estos procesos, pero tenemos que asegurarnos de que está a salvo. Pero como profesores tenemos una obligación de... tú tomas los entrenamientos en la escuela de profesores sobre esto, y los profesores son obligados a tomar acción. Ojalá. ¿Cómo fue aquí, en esta habitación? Yo estaba en la otra habitación, o abajo, con las hermanas de Orellana."
0:35:26,0:36:24,SPEAKER_09,"Yo trabajé con Lucas. Y fue muy interesante. Cuando estábamos hablando el último viernes, sobre ellos, sobre el proceso de aprendizaje que sucede cuando necesitan diferentes colores, y su pieza se rompió. Así que estaba tratando de encontrar una manera de unirlo, y estaba intentando cosas diferentes. Estaba en ambos lados, y intentaba unirlo. Fue muy interesante verlo encontrar formas de hacer que funcione. Y luego estaba diciendo que hizo el color azul, pero no había más azul. ¿Debería hacer más? Y estaba pensando en cómo hacer más. Y luego se distrajo, porque estaba hablando con Jordani sobre el film de Mario. ¿Sobre qué? El film de Mario. Y luego se distrajo por eso. Oh, el film de Mario."
0:36:24,0:36:58,SPEAKER_08,"Yo fui a decirlo. Yo hablé con Jordani, y me llamó la atención, porque se dio cuenta de que Mario no estaba en la forma que quería. Entonces, él se dio cuenta de una solución. Le pregunté, ¿qué es la historia? Y él me dijo, que iba a hacer un gran roca, y Mario iba a correr de ese roca, pero el roca iba a pasar por Mario."
0:36:58,0:37:02,SPEAKER_01,Y por eso Mario es... ¿Flechado?
0:37:02,0:37:06,SPEAKER_08,"Y yo le dije, sí, me encanta, hagamoslo."
0:37:06,0:37:08,SPEAKER_01,¿Era Jordani?
0:37:08,0:37:30,SPEAKER_08,"Sí, porque se dio cuenta de que lo que tenía en mente no era posible. Entonces le pregunté, ¿qué iba a hacer? Mario tiene la cabeza y el cuerpo así. Entonces quería hacer el roca que se mueve y pasar por Mario. Así que Mario iba a ser así."
0:37:30,0:37:32,SPEAKER_01,Pero no empezó todavía.
0:37:32,0:37:44,SPEAKER_08,"No, porque cuando se dio cuenta, no. Porque le dije, tenemos mañana para hacerlo, así que tienes que hacer algo."
0:37:44,0:37:50,SPEAKER_01,¿Vamos a hacer el próximo martes? ¿Dónde vamos a hacer el próximo martes? Siguimos.
0:37:50,0:37:52,SPEAKER_07,Si pudiéramos añadir...
0:37:52,0:38:04,SPEAKER_04,"Si pudiéramos añadir... puedo usar mi computadora para alguien como Isabela, para añadir algún sonido. Este tiene un filme. Tiene que estar en la computadora."
0:38:04,0:38:06,SPEAKER_01,"Sí, tengo mi computadora también."
0:38:06,0:38:18,SPEAKER_04,No lo sé. Porque no tienen independencia. Los iPads son demasiado viejos para un filme. Entonces Jordani fue uno que sabíamos
0:38:18,0:39:14,SPEAKER_08,"Que iba a realizar pronto. Sí, me sorprendió porque me asusté. Quería ser uno de esos que se sienten frustrados porque tenía la idea de hacer un filme de Mario para el proyecto. Pero me sentí muy feliz que él me dio una solución. Y por eso me dijo, sí, me encanta, hagamoslo. Te ayudaré a crear un robo. Y luego, trabajo con noami y Keisha. Y no sé si han trabajado con ambos, pero es muy interesante. Noami es como, vamos a divertirnos. Esto es divertido. Y Keisha quiere hacer todo perfecto y lindo. Y al final, les di mi iPad para hacerlo. Le pregunto, ¿recuerdas cómo hacerlo? Sí, sí, sí. Y en realidad, lo hicieron."
0:39:14,0:39:16,SPEAKER_01,¿Hicieron el plano?
0:39:16,0:39:24,SPEAKER_08,"No, hicieron tres. Y tienen el filme. Fiesta de pijamas con Keisha y Noami. ¿Lo tienes?"
0:39:24,0:39:26,SPEAKER_04,Sí.
0:39:26,0:39:44,SPEAKER_07,"Y es una buena historia porque planifican cada paso juntos. Y hablan de ello. Y hicieron todos los pasos. El primer, el pre-plano. El segundo, con la tabla de historia. Entonces, en realidad, ponen mucho pensamiento en algunos de los niños."
0:39:44,0:39:54,SPEAKER_09,"Y en realidad, empezaron antes de la fiesta cuando estaban planeando tener la fiesta de pijamas. Y luego regresaron con la experiencia y se actualizaron."
0:39:54,0:39:56,SPEAKER_07,Es genial.
0:39:56,0:40:16,SPEAKER_04,Hablamos el viernes sobre si es mejor si tienen un plan muy bien pensado o ¿puede ser mejor empezar sin ninguna idea? ¿Empezar a capturar niños? Hay niños que prefieren hacerlo.
0:40:16,0:40:52,SPEAKER_09,Dylan ha estado aquí. Me sentí como si no estuviera aquí la primera semana. Y hoy se fue temprano. Pero cuando le pregunté ¿cuál es la historia que estás trabajando sobre? Solo se quedó en ese momento. Y fue genial. Pretendió que estaba trabajando en una tienda de grocerías. Y él me decía bienvenido a bla bla bla ¿qué te gustaría pedir? Y luego... ¿qué es el menú? Y él me dijo muchas opciones. Y yo le pregunté cosas.
0:40:52,0:41:12,SPEAKER_04,Y él creó. Es muy interesante. Es casi un paso más cuando tienes la pieza de historia y tienes que dejarlo ir. Como en Jordani porque su dibujo era tan perfecto. Pero en Clay no puedes crearlo perfecto. O tienes que adaptarlo.
0:41:12,0:41:16,SPEAKER_07,Y no funciona. Es un paso más
0:41:16,0:41:18,SPEAKER_04,Para adaptarlo.
0:41:18,0:41:46,SPEAKER_08,"Sí, se adaptó. Y la semana pasada le pregunté ¿vas a hacer más detalles? No, no, está listo. Pero hoy, no sé si vieron otros proyectos o solo cambiaron de opinión. Pero ahora quieren hacer un bebé y los bebesitos y una mesa y muchos pequeños detalles. Y así, sí. Le pusieron mucho pensamiento. Es hermoso."
0:41:46,0:42:04,SPEAKER_09,Tengo una pregunta. ¿Qué decidimos hacer con los niños que ya están? Porque hoy tomé a los segundo gradores y los tengo en el avión. Pero mañana tendremos más niños. Y recuerdo que hablamos de esto en algún momento pero no recuerdo.
0:42:04,0:42:06,SPEAKER_01,¿Puedes comentar algo?
0:42:06,0:42:18,SPEAKER_00,Las ideas que hablamos fueron que o se convierten en ayudas a los maestros o ayudan a sus compañeros o pueden seguir añadiendo música o...
0:42:18,0:42:20,SPEAKER_04,Pero necesitan que hagamos eso.
0:42:20,0:42:34,SPEAKER_09,"Sí, siento que mañana tendremos demasiados porque hoy, algunos de ellos les envié a Isabel para ser oh, Marín, le envié a Marín para ser maestra"
0:42:34,0:42:36,SPEAKER_00,Pero siento que mañana
0:42:36,0:42:48,SPEAKER_09,"Oh, Marín es solo Marín estoy muy feliz que esto se acabó no quiero verlos nunca más ninguno de ustedes nunca más ella tiene momentos increíbles con muchas atenciones"
0:42:48,0:43:12,SPEAKER_01,Ella sigue obteniendo la atención ella estaba triste porque no estábamos haciendo otra y la hicimos la semana pasada y quería hacerlo de nuevo y nos cortamos un poco pero estaba sentada y sentía que estaba trabajando con Baleones y no estaba atento y ella quería que yo hiciera la preparación pero ella quería
0:43:12,0:43:20,SPEAKER_08,Hacer la grabación con vos eso fue el plan yo era solo su asistente yo tenía asistente
0:43:20,0:43:22,SPEAKER_03,"Sí, fue como"
0:43:22,0:43:30,SPEAKER_08,La asistente de escenario mañana vamos a sacar los secundarios y alguien va a llevar los secundarios
0:43:30,0:43:44,SPEAKER_09,"También así que deberíamos pensar qué podemos hacer con ellos por toda la hora porque no tenemos los iPad para hacer la música bueno, algunos de ellos"
0:43:44,0:44:08,SPEAKER_08,Especialmente Kelsey me ha pedido que trabajara con el otro escenario el que se hirve así que tenemos eso y ella realmente quería sé que ella y Kaley ambos querían hacer la grabación tal vez hiciéramos algo que jueguen puedes escribir un par de promesas
0:44:08,0:44:16,SPEAKER_01,"Pero también puedes hacer lo que quieras puedes hacer un self portrait una figura de ti misma sé, al menos en la segunda edad"
0:44:16,0:44:18,SPEAKER_03,Hemos estado trabajando mucho
0:44:18,0:45:24,SPEAKER_02,"Con trabajo de calidad alta así que ese ha sido uno de nuestros valores durante estas semanas porque estamos preparando para hacer productos para la exposición así que trabajo de calidad alta trabajo de calidad alta así que siempre puedes llamar a ellos porque sé el otro día encontré a una estudiante y su final no estaba tan bien o peor el primer grafo estaba muy bien y entonces puedes decirle que se aceleró para terminar su final y yo estoy como este es tu trabajo de calidad alta y ella no quería hacerlo y yo estoy como, si me dices que este es tu trabajo de calidad y ella me dice este es el mejor que puedes hacer este es el mejor trabajo de calidad alta que puedes hacer como estudiante y ella estaba como en lo malo pero no podía decir sí así que yo le dije, voy a dejarlo aquí sé que estás leyendo tú decides, yo solo quiero ponerlo ahí esto es realmente genial ¿te sientes como si esto fuera genial? Si me dices sí voy a caminar y tú decides y yo camino y me muero"
0:45:24,0:45:50,SPEAKER_02,"Y ella es como así que ellos lo intentan especialmente cuando quieren terminar, terminar, terminar mucho de esto es parte del proceso incluso ir de los detalles de la pintura a la actuación me siento que es tan valioso es parte del aprendizaje también este medio sirve este propósito esto es lo que puedes hacer con este otro medio de expresión"
0:45:50,0:45:54,SPEAKER_03,"Y aprendiendo es bueno si, no puedes hacer lo mismo"
0:45:54,0:45:56,SPEAKER_04,Es lo mismo
0:45:56,0:46:10,SPEAKER_01,Me gustaría que sabiera el término de trabajo de calidad alta porque hoy con la la ISIS y la CAIDEN estaban en el suelo haciendo otras cosas mientras Isabel terminaba su trabajo
0:46:10,0:46:16,SPEAKER_02,"Le dirían integridad, perseverancia y trabajo de calidad alta esos son los valores"
0:46:16,0:46:20,SPEAKER_01,"Y pueden hacerlo de nuevo mañana bueno, haremos otro"
0:46:20,0:46:52,SPEAKER_04,Creo que deberíamos si sabemos quien terminó si tienen algo que les gusta tenemos que añadir el voz y la música pero podemos ponerlos todos en una mesa con un adulto y tal vez hacen algo que muestran el martes no sé si queremos hacer el self portrait o explicar lo que es el film para que estén listos para compartirlo o un dibujo
0:46:52,0:46:54,SPEAKER_01,De cómo pasaron
0:46:54,0:47:12,SPEAKER_04,O cuál fue el mensaje que intentaron comunicar o lo que aprendieron nos interesan explorar la transición de la mesa de historia el dibujo y la escritura a la clave a la stop motion
0:47:12,0:47:20,SPEAKER_01,Así que quizás podríamos mostrarlos y preguntarles si quieren hacer algo similar
0:47:20,0:47:34,SPEAKER_04,"Con el guión de adultos porque algunos son semi terminados necesitan el otro paso pero creo que también es uno en uno con un adulto, un computador para añadir el voz"
0:47:34,0:47:42,SPEAKER_02,Y mañana no lo tenemos podemos hacerlo el martes un cartón de índice lo hicimos
0:47:42,0:47:46,SPEAKER_04,Y también tuvieron que presentar su trabajo así que tuvieron que escribir
0:47:46,0:47:54,SPEAKER_02,Y también la presentación de un cartón y también escribir el dibujo y la recopilación
0:47:54,0:48:08,SPEAKER_04,Y ese es un momento para escuchar el nivel de la meta de lo que querían decir con este film cómo ven este proceso qué falta qué tenían que cambiar
0:48:08,0:48:10,SPEAKER_07,Porque no funcionó
0:48:10,0:48:20,SPEAKER_04,Es un momento muy valioso hemos estado tan ocupados con la creación y el proceso así que ahora siéntense
0:48:20,0:48:38,SPEAKER_05,No sé si Cristina te interesa si Jeremy está en esa mesa también aunque debería tener un film de alguna manera incluso si es él escribiendo y grabando fotografías de él y girando las páginas
0:48:38,0:48:46,SPEAKER_01,Si está contento con eso si se siente cómodo él dijo que no le gustó pero luego lo miró de cerca
0:48:46,0:48:58,SPEAKER_07,"Él dijo que era muy lindo él dijo que no le gustó pero le gustó porque cuando todos decían yo estoy aquí, yo no estoy aquí él dijo, yo también estoy aquí"
0:48:58,0:49:30,SPEAKER_04,"Él dijo, estoy aprendiendo esto muestra que estás aprendiendo eso hemos hecho mucho trabajo de decir, estamos aprendiendo y esto es trabajo duro y no es como en otras escuelas que solo juegan que es bien también ellos van al parque o hacen trabajo en casa pero aquí continuamos aprendiendo así que la persistencia esa es una idea porque necesitamos ayudar a las personas"
0:49:30,0:49:38,SPEAKER_08,Que no tienen nada yo tengo una actividad y la voy a compartir en WhatsApp es una actividad muy corta
0:49:38,0:49:40,SPEAKER_04,Para los que han terminado
0:49:40,0:49:56,SPEAKER_08,Porque es en inglés así que voy a ponerlo en español para ellos pero es como escribir un poema muy corto que tienen que completar tienen el programa y acaban el programa relacionado al filme
0:49:56,0:50:06,SPEAKER_08,Mi nombre es y tienen que escribir el nombre un adjetivo y hacer una pregunta
0:50:06,0:50:16,SPEAKER_07,Y pueden usar el clay para hacer algo pero tal vez eso puede venir después de que han practicado lo que necesitan hablar tienen un título
0:50:32,0:50:38,SPEAKER_00,Como un promto para que cuando estaba haciendo mi animación aprendí a leer
0:50:38,0:51:08,SPEAKER_04,"Mi nombre es queremos que tengan algo así para compartir con los padres cuando lleguen el viernes y sabemos que no tendremos tiempo si no lo hacemos mañana si es el domingo yo tengo cartas de índices tengo diferentes tamaños y colores cartas de índices ¿están ahí? Sí, 7.30 a 1 lo sé pero eso es todo el tiempo que tenemos jada, ¿cómo te sientes? ¿están trabajando en el aprendizaje?"
0:51:16,0:51:24,SPEAKER_10,"Sí, estoy escuchando procesando creo que la última actividad"
0:51:24,0:51:42,SPEAKER_11,Será una buena extensión para que puedan introducir lo que tienen que decir a los padres gracias creo que mi pregunta es ¿también van a hablar sobre el proceso? O es solo si van a hablar sobre el proceso de lo que ellos
0:51:42,0:51:44,SPEAKER_01,Mencionamos algo sobre eso
0:51:44,0:51:46,SPEAKER_07,Los desafíos
0:51:46,0:52:14,SPEAKER_04,"De la adaptación de la actividad porque tenemos esta lección y ese investigador está enfocándose en ese proceso con los niños muy jóvenes puedo enviar eso a ti sí, pero planeando algo porque la última vez que los padres vinieron fue más espontáneo pero tal vez esta vez y eso será dato para nosotros"
0:52:14,0:52:28,SPEAKER_02,"Cómo ven ese proceso puede ser una entrevista si no, puede entrevistar a los niños sobre el programa y su proceso ¿de qué perspectiva? ¿de los niños?"
0:52:30,0:52:34,SPEAKER_04,¿quién quiere guiar a ese grupo mañana? ¿quién quiere decidir en el whatsapp?
0:52:46,0:52:50,SPEAKER_01,¿tenemos suficiente gente para hacer dos tablas con esa actividad?
0:52:50,0:52:54,SPEAKER_04,"¿finalizadas? No, porque creo que"
0:52:54,0:52:58,SPEAKER_01,¿cuántas personas estaban ejecutando las animaciones hoy?
0:52:58,0:53:02,SPEAKER_08,Yo le di mi teléfono a Isabel y el iPod
0:53:02,0:53:04,SPEAKER_01,Yo estaba monitoreando a Isabel
0:53:04,0:53:08,SPEAKER_09,Podemos hacerlo cristina y yo podemos
0:53:08,0:53:10,SPEAKER_04,¿cuántas?
0:53:12,0:53:14,SPEAKER_07,No hay mucho
0:53:14,0:53:16,SPEAKER_01,Creo que estamos a medio
0:53:16,0:53:20,SPEAKER_09,Creo que la cosa es que muchos
0:53:20,0:53:22,SPEAKER_07,No están aquí
0:53:22,0:53:32,SPEAKER_08,"Y algunos de ellos por ejemplo, Janina y Yaelin se fueron antes pero luego regresaron pero uno de ellos se acabó"
0:53:32,0:53:36,SPEAKER_01,"Pero el otro el otro es genial, quiero que lo termine"
0:53:36,0:53:40,SPEAKER_08,Pero sabes qué? No tiene la parte
0:53:40,0:53:42,SPEAKER_01,De que se levantan
0:53:42,0:53:54,SPEAKER_08,Está haciendo una especie de figura de dios pero ella lo quiere yo le estoy dando el teléfono y ella lo quería de este modo pero lo está haciendo de este modo
0:53:54,0:54:04,SPEAKER_04,"Hanna, disculpe, ¿algunos comentarios finales? Que estén tal vez estoy perdiendo tiempo muchas gracias"
